Swarm Average Merges,GB Merges,Swarm Average Collisions,GB Collisions,Swarm Average Loop Speeds,GB Loop Speeds,Swarm Average Merge Speeds,GB Merge Speeds
333.5,353.5,371.4,390.7,406.4,415.2,434.9,445.3,462.6,468.3,474.8,487.5,496.5,505.8,522.2,513.8,530,539.9,561.9,547.7,555.9,549.1,561.4,556.4,554.3,555.1,558.3,554,557.8,553.9,559.6,546.3,564.9,543.8,556.4,549,557.3,552.7,543.4,558,544.2,559.6,559,542,544.7,568,566.5,552.3,556,553.8,553.2
527,527,538,549,555,555,563,563,563,563,564,564,564,566,576,576,576,583,594,594,599,599,599,599,599,599,599,599,599,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,608,611,611,611,611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.027708661436547,14.941427236767565,15.769604384824374,16.56307166462836,17.435923357602803,18.015151867141675,18.825832488915268,19.46794615213882,20.036497859502735,20.603674027477364,21.061848534350542,21.696870064081082,22.284936233310848,22.67107907384339,23.667566268791354,24.000765372348848,24.581531803936798,25.038604705105588,25.903713767477374,25.955623795908718,26.217904914771957,26.204520607490817,27.009140401662663,26.831605399683774,26.71212829330629,26.681799924636042,26.805782271292806,27.01304954586921,27.093477347268124,26.75266174534167,27.14829571356365,26.82833072915148,27.11399489953268,26.879212438938225,27.165304252724212,27.001767322890455,27.169009520502055,27.10878176889284,26.64616774065804,27.089876730703068,26.257305101791065,27.272871979235294,27.380262554764816,26.496035378198638,26.917268913909737,27.358484469125482,27.460780392384077,26.8600732565146,27.235929436597598,27.03915519781608,27.07594237106373
24.466366823538618,24.466366823538618,24.112502429507934,24.80056042755439,25.49567828778559,25.49567828778559,25.88871398475388,25.88871398475388,25.88871398475388,25.88871398475388,25.733442781981413,25.733442781981413,25.733442781981413,26.25844228751611,27.00428430593419,27.00428430593419,27.00428430593419,27.14532393195954,27.66471840724453,27.66471840724453,28.152032889333128,28.152032889333128,28.152032889333128,28.152032889333128,28.152032889333128,28.152032889333128,28.152032889333128,28.152032889333128,28.152032889333128,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.69625495079536,28.834850371344647,28.975473060103322,28.975473060103322,28.975473060103322,28.975473060103322
13.368820482858517,12.88745118378468,12.450468355183908,13.805991652510684,13.22802870531315,13.837064281896662,13.50579632755569,13.261113733923105,12.894744606498907,12.99237289832848,13.054166891667572,13.37611159627966,13.548179451322003,12.964744894448561,12.509436532146244,13.049327557141527,12.716396994249873,12.983173629247387,13.594736006139982,13.07636935208942,13.139904895860791,13.318119176812175,13.38521399599589,12.867246791871313,13.443305137573672,13.194242922557198,13.759538838866856,13.371341753141337,13.407632972898478,13.354628018693173,13.488938776386737,13.09670653504272,13.240698780000256,13.287052285149372,13.275052507631623,13.29160789127848,12.759489294278598,13.352800580863509,13.04617179254463,12.427362669173482,12.462541114357732,13.261327199381158,12.977788032692228,13.033493008635155,13.692763716858801,13.374164336381568,12.858843464203668,12.65179858419925,12.09127557578372,13.080366544173474,13.295468753972301
12.783098845534376,12.783098845534376,14.489649063568985,13.904034362670556,14.049141709717775,14.049141709717775,13.617105451812161,13.617105451812161,13.617105451812161,13.617105451812161,12.290146294315841,12.290146294315841,12.290146294315841,12.609849200582241,11.946147541358831,11.946147541358831,11.946147541358831,12.417551887392122,12.576832050801793,12.576832050801793,13.005189890720258,13.005189890720258,13.005189890720258,13.005189890720258,13.005189890720258,13.005189890720258,13.005189890720258,13.005189890720258,13.005189890720258,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.373196830959953,14.354563933399234,12.88713634086877,12.88713634086877,12.88713634086877,12.88713634086877
