Swarm Average Merges,GB Merges,Swarm Average Collisions,GB Collisions,Swarm Average Loop Speeds,GB Loop Speeds,Swarm Average Merge Speeds,GB Merge Speeds
1433.8,1568,1632.8,1738.4,1817.2,1878.3,1970,2034.1,2114.5,2184.2,2228.9,2272.8,2341.1,2317.7,2377,2438.8,2463.7,2468.2,2508.2,2505.2,2545.9,2469,2606.7,2614.5,2545.4,2578.1,2549.5,2628.2,2538.1,2519.8,2597.2,2574.3,2534.8,2539,2593.1,2611.3,2529.3,2583.1,2566,2587.6,2565.1,2558.7,2619.8,2623.5,2609.2,2529.8,2587.2,2541.4,2614,2627,2595.8
2405,2492,2508,2521,2551,2551,2551,2551,2551,2574,2595,2644,2644,2644,2645,2656,2656,2656,2656,2656,2656,2656,2710,2710,2710,2710,2710,2715,2715,2715,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.985720103469745,12.884374056346884,13.685173134623833,14.486818729386062,15.251917027013823,15.89919526347815,16.564883728799895,17.241062871388795,18.003833377224066,18.67546702634378,19.49276818058309,20.049160087629318,20.804317991278122,21.27841135884549,21.651906739405582,22.123553629711164,22.605895652582888,22.76439562145974,23.195304206884966,23.485863719553095,23.587484817448544,23.324727536695065,23.990540083920784,24.562748066866213,24.44973113427543,24.186667560105374,24.578993619517956,24.90546485088194,24.698821190160352,24.656620596547228,24.693862590771758,24.60606234970072,24.706216068134605,24.76132920041338,24.705415739305703,24.74925147781054,24.725220642429605,24.80481818439706,24.81213758102681,24.77745968788668,24.871870341893803,24.910032798977156,24.898137254941993,24.842560842880044,24.94363289369869,24.814727265027788,24.9782806673334,24.738781731029764,24.89763537006068,24.975592269708294,24.884338653685653
21.40526254080097,21.869261716556604,22.10344104095404,22.57645397289823,22.581137122247117,22.581137122247117,22.581137122247117,22.581137122247117,22.581137122247117,22.775166310481843,23.27873531822039,24.02458845027158,24.02458845027158,24.02458845027158,24.02336581379505,24.112043475298474,24.112043475298474,24.112043475298474,24.112043475298474,24.112043475298474,24.112043475298474,24.112043475298474,24.696875012636593,24.696875012636593,24.696875012636593,24.696875012636593,24.696875012636593,25.095184727091947,25.095184727091947,25.095184727091947,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235,25.024842696606235
9.723260770005634,10.39978838282048,10.894172886902387,11.399995451443598,11.816321490075687,12.24767168550839,12.620690710156754,12.96980109396829,13.34552204999628,13.572443980967298,13.7626512311352,13.75183608732408,13.860044399741422,13.837033012968828,13.950454997819671,13.950884883634806,13.88223367549621,13.976462536063659,13.950716577881982,13.91802077137349,14.100646159949486,13.934351526973735,13.994191333265118,14.10356631699398,13.929557092570656,14.015043777673666,13.965576525694528,14.037911805449017,14.016421586130015,13.922262000586175,13.972476781538564,14.05048465631177,14.054807656799813,13.947372026598574,13.96675352170154,14.057068503046159,13.930193841071391,13.940495389322313,13.973303117732446,14.088035534346853,14.05334849585276,13.982396216913314,14.065036736948207,13.984393448057347,14.138621359875788,13.817370876164757,14.055138286367615,13.9581886895015,14.056250022002727,14.103690328641266,14.106223399266852
13.832623325092293,14.255976540718244,14.202300545693442,14.20638227216832,14.126903968331137,14.126903968331137,14.126903968331137,14.126903968331137,14.126903968331137,14.044191339288519,14.246327950258404,14.016027101620832,14.016027101620832,14.016027101620832,14.05247528111868,13.912891042601897,13.912891042601897,13.912891042601897,13.912891042601897,13.912891042601897,13.912891042601897,13.912891042601897,14.300039250353942,14.300039250353942,14.300039250353942,14.300039250353942,14.300039250353942,14.34517925319599,14.34517925319599,14.34517925319599,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475,14.458454869485475
